,City,GeoUID,Hour,PopulationCT,BicycleT,Area(sqKm),SumThBikes,BikesThDensity,BikesDensity,PopulationDensity,%Theft/sqKm,%PopulationBike
2350,Toronto,5350288.0,23.0,9970,65,2.63071,2,0.7602510348917212,24.70815863398094,3789.85140893523,0.030769230769230767,0.006519558676028084
2351,Toronto,5350290.01,12.0,3620,0,0.94404,1,1.059277149273336,0.0,3834.5832803694757,inf,0.0
2352,Toronto,5350290.01,17.0,3620,0,0.94404,1,1.059277149273336,0.0,3834.5832803694757,inf,0.0
2353,Toronto,5350290.01,21.0,3620,0,0.94404,1,1.059277149273336,0.0,3834.5832803694757,inf,0.0
2354,Toronto,5350291.02,16.0,4947,0,1.1464299999999998,1,0.8722730563575622,0.0,4315.13480980086,inf,0.0
2355,Toronto,5350291.03,9.0,2302,0,0.4174100000000001,1,2.3957260247718066,0.0,5514.9613090246985,inf,0.0
2356,Toronto,5350291.03,15.0,2302,0,0.4174100000000001,1,2.3957260247718066,0.0,5514.9613090246985,inf,0.0
2357,Toronto,5350292.0,8.0,6721,10,3.74218,1,0.26722391760952174,2.6722391760952173,1796.0119502535956,0.1,0.00148787382829936
2358,Toronto,5350292.0,12.0,6721,10,3.74218,1,0.26722391760952174,2.6722391760952173,1796.0119502535956,0.1,0.00148787382829936
2359,Toronto,5350292.0,15.0,6721,10,3.74218,1,0.26722391760952174,2.6722391760952173,1796.0119502535956,0.1,0.00148787382829936
2360,Toronto,5350292.0,17.0,6721,10,3.74218,1,0.26722391760952174,2.6722391760952173,1796.0119502535956,0.1,0.00148787382829936
2361,Toronto,5350293.0,7.0,6242,10,2.0619,1,0.4849895727241864,4.849895727241864,3027.3049129443716,0.1,0.0016020506247997437
2362,Toronto,5350294.02,15.0,4504,0,1.02545,1,0.9751816275781364,0.0,4392.218050611927,inf,0.0
2363,Toronto,5350296.0,8.0,64,0,4.6433,1,0.21536407296534793,0.0,13.783300669782268,inf,0.0
2364,Toronto,5350296.0,9.0,64,0,4.6433,1,0.21536407296534793,0.0,13.783300669782268,inf,0.0
2365,Toronto,5350296.0,18.0,64,0,4.6433,1,0.21536407296534793,0.0,13.783300669782268,inf,0.0
2366,Toronto,5350296.0,20.0,64,0,4.6433,1,0.21536407296534793,0.0,13.783300669782268,inf,0.0
2367,Toronto,5350297.01,20.0,7313,15,1.13952,1,0.8775624824487502,13.163437236731255,6417.614434147711,0.06666666666666665,0.0020511418022699304
2368,Toronto,5350297.02,13.0,6502,15,1.50956,1,0.66244468586873,9.93667028803095,4307.215347518482,0.06666666666666667,0.002306982466933251
2369,Toronto,5350297.02,17.0,6502,15,1.50956,2,1.32488937173746,9.93667028803095,4307.215347518482,0.13333333333333333,0.002306982466933251
2370,Toronto,5350299.01,0.0,6256,20,2.89291,1,0.34567269635073333,6.913453927014666,2162.5283883701877,0.05,0.00319693094629156
2371,Toronto,5350299.01,7.0,6256,20,2.89291,1,0.34567269635073333,6.913453927014666,2162.5283883701877,0.05,0.00319693094629156
2372,Toronto,5350299.01,10.0,6256,20,2.89291,2,0.6913453927014667,6.913453927014666,2162.5283883701877,0.1,0.00319693094629156
2373,Toronto,5350299.01,17.0,6256,20,2.89291,1,0.34567269635073333,6.913453927014666,2162.5283883701877,0.05,0.00319693094629156
2374,Toronto,5350299.01,23.0,6256,20,2.89291,1,0.34567269635073333,6.913453927014666,2162.5283883701877,0.05,0.00319693094629156
2375,Toronto,5350299.02,21.0,5247,0,0.1593,1,6.277463904582548,0.0,32937.853107344636,inf,0.0
2376,Toronto,5350300.0,0.0,13667,10,1.03364,1,0.9674548198599127,9.674548198599126,13222.205023025426,0.1,0.0007316894709885124
2377,Toronto,5350300.0,6.0,13667,10,1.03364,1,0.9674548198599127,9.674548198599126,13222.205023025426,0.1,0.0007316894709885124
2378,Toronto,5350300.0,7.0,13667,10,1.03364,1,0.9674548198599127,9.674548198599126,13222.205023025426,0.1,0.0007316894709885124
2379,Toronto,5350300.0,8.0,13667,10,1.03364,1,0.9674548198599127,9.674548198599126,13222.205023025426,0.1,0.0007316894709885124
2380,Toronto,5350300.0,11.0,13667,10,1.03364,1,0.9674548198599127,9.674548198599126,13222.205023025426,0.1,0.0007316894709885124
2381,Toronto,5350300.0,17.0,13667,10,1.03364,1,0.9674548198599127,9.674548198599126,13222.205023025426,0.1,0.0007316894709885124
2382,Toronto,5350300.0,18.0,13667,10,1.03364,2,1.9349096397198253,9.674548198599126,13222.205023025426,0.2,0.0007316894709885124
2383,Toronto,5350300.0,20.0,13667,10,1.03364,1,0.9674548198599127,9.674548198599126,13222.205023025426,0.1,0.0007316894709885124
2384,Toronto,5350300.0,21.0,13667,10,1.03364,2,1.9349096397198253,9.674548198599126,13222.205023025426,0.2,0.0007316894709885124
2385,Toronto,5350301.01,21.0,2915,0,0.90166,1,1.1090655014085131,0.0,3232.925936605816,inf,0.0
2386,Toronto,5350301.03,1.0,6949,10,0.2736,1,3.654970760233918,36.54970760233918,25398.391812865495,0.09999999999999999,0.001439055979277594
2387,Toronto,5350301.03,9.0,6949,10,0.2736,1,3.654970760233918,36.54970760233918,25398.391812865495,0.09999999999999999,0.001439055979277594
2388,Toronto,5350301.03,11.0,6949,10,0.2736,1,3.654970760233918,36.54970760233918,25398.391812865495,0.09999999999999999,0.001439055979277594
2389,Toronto,5350301.04,15.0,5859,10,1.42622,1,0.7011540996480207,7.011540996480206,4108.061869837753,0.1,0.0017067759003242873
2390,Toronto,5350301.04,18.0,5859,10,1.42622,2,1.4023081992960413,7.011540996480206,4108.061869837753,0.2,0.0017067759003242873
2391,Toronto,5350302.01,2.0,6253,20,1.22921,1,0.8135306416316171,16.27061283263234,5087.007102122502,0.05,0.003198464736926275
2392,Toronto,5350302.02,6.0,6140,15,1.08389,1,0.9226028471523863,13.839042707285794,5664.781481515652,0.06666666666666667,0.0024429967426710096
2393,Toronto,5350302.02,18.0,6140,15,1.08389,1,0.9226028471523863,13.839042707285794,5664.781481515652,0.06666666666666667,0.0024429967426710096
2394,Toronto,5350302.03,8.0,3425,0,0.69385,1,1.4412336960438137,0.0,4936.225408950061,inf,0.0
2395,Toronto,5350303.0,0.0,5355,0,1.0632700000000002,1,0.9404948884102814,0.0,5036.3501274370565,inf,0.0
2396,Toronto,5350303.0,7.0,5355,0,1.0632700000000002,1,0.9404948884102814,0.0,5036.3501274370565,inf,0.0
2397,Toronto,5350303.0,9.0,5355,0,1.0632700000000002,1,0.9404948884102814,0.0,5036.3501274370565,inf,0.0
2398,Toronto,5350304.02,12.0,4777,0,1.21224,1,0.8249191579225236,0.0,3940.6388173958953,inf,0.0
2399,Toronto,5350304.03,10.0,2898,0,0.99547,1,1.0045506142827008,0.0,2911.1876801912667,inf,0.0
2400,Toronto,5350305.04,0.0,9133,10,1.00966,1,0.9904324227957927,9.904324227957927,9045.619317393974,0.09999999999999999,0.0010949304719150336
2401,Toronto,5350305.04,8.0,9133,10,1.00966,1,0.9904324227957927,9.904324227957927,9045.619317393974,0.09999999999999999,0.0010949304719150336
2402,Toronto,5350305.04,9.0,9133,10,1.00966,1,0.9904324227957927,9.904324227957927,9045.619317393974,0.09999999999999999,0.0010949304719150336
2403,Toronto,5350305.04,11.0,9133,10,1.00966,1,0.9904324227957927,9.904324227957927,9045.619317393974,0.09999999999999999,0.0010949304719150336
2404,Toronto,5350305.04,15.0,9133,10,1.00966,1,0.9904324227957927,9.904324227957927,9045.619317393974,0.09999999999999999,0.0010949304719150336
2405,Toronto,5350306.01,0.0,4574,0,1.17222,1,0.8530821859377932,0.0,3901.997918479466,inf,0.0
2406,Toronto,5350306.02,10.0,4793,10,1.1185200000000002,1,0.8940385509423164,8.940385509423164,4285.126774666523,0.1,0.002086375964948884
2407,Toronto,5350306.02,11.0,4793,10,1.1185200000000002,1,0.8940385509423164,8.940385509423164,4285.126774666523,0.1,0.002086375964948884
2408,Toronto,5350306.02,20.0,4793,10,1.1185200000000002,1,0.8940385509423164,8.940385509423164,4285.126774666523,0.1,0.002086375964948884
2409,Toronto,5350307.04,15.0,7035,10,0.15295,2,13.076168682576006,65.38084341288003,45995.4233409611,0.2,0.0014214641080312722
2410,Toronto,5350307.04,20.0,7035,10,0.15295,1,6.538084341288003,65.38084341288003,45995.4233409611,0.1,0.0014214641080312722
2411,Toronto,5350307.06,12.0,5424,0,0.10419,2,19.19570016316345,0.0,52058.738842499275,inf,0.0
2412,Toronto,5350307.06,15.0,5424,0,0.10419,1,9.597850081581726,0.0,52058.738842499275,inf,0.0
2413,Toronto,5350307.06,19.0,5424,0,0.10419,1,9.597850081581726,0.0,52058.738842499275,inf,0.0
2414,Toronto,5350307.07,21.0,6321,10,1.22458,1,0.8166065099870976,8.166065099870977,5161.769749628444,0.09999999999999999,0.00158202816010125
2415,Toronto,5350308.04,0.0,11479,15,1.08521,1,0.9214806350844537,13.822209526266805,10577.676210134445,0.06666666666666667,0.0013067340360658592
2416,Toronto,5350308.04,1.0,11479,15,1.08521,1,0.9214806350844537,13.822209526266805,10577.676210134445,0.06666666666666667,0.0013067340360658592
2417,Toronto,5350308.04,5.0,11479,15,1.08521,1,0.9214806350844537,13.822209526266805,10577.676210134445,0.06666666666666667,0.0013067340360658592
2418,Toronto,5350308.04,6.0,11479,15,1.08521,2,1.8429612701689073,13.822209526266805,10577.676210134445,0.13333333333333333,0.0013067340360658592
2419,Toronto,5350308.04,10.0,11479,15,1.08521,2,1.8429612701689073,13.822209526266805,10577.676210134445,0.13333333333333333,0.0013067340360658592
2420,Toronto,5350308.04,13.0,11479,15,1.08521,2,1.8429612701689073,13.822209526266805,10577.676210134445,0.13333333333333333,0.0013067340360658592
2421,Toronto,5350308.04,15.0,11479,15,1.08521,2,1.8429612701689073,13.822209526266805,10577.676210134445,0.13333333333333333,0.0013067340360658592
2422,Toronto,5350308.04,17.0,11479,15,1.08521,1,0.9214806350844537,13.822209526266805,10577.676210134445,0.06666666666666667,0.0013067340360658592
2423,Toronto,5350308.04,20.0,11479,15,1.08521,1,0.9214806350844537,13.822209526266805,10577.676210134445,0.06666666666666667,0.0013067340360658592
2424,Toronto,5350308.04,21.0,11479,15,1.08521,1,0.9214806350844537,13.822209526266805,10577.676210134445,0.06666666666666667,0.0013067340360658592
2425,Toronto,5350308.04,23.0,11479,15,1.08521,1,0.9214806350844537,13.822209526266805,10577.676210134445,0.06666666666666667,0.0013067340360658592
2426,Toronto,5350309.0,0.0,6383,10,0.74182,1,1.348035911676687,13.48035911676687,8604.513224232292,0.09999999999999999,0.0015666614444618519
2427,Toronto,5350309.0,4.0,6383,10,0.74182,2,2.696071823353374,13.48035911676687,8604.513224232292,0.19999999999999998,0.0015666614444618519
2428,Toronto,5350309.0,8.0,6383,10,0.74182,1,1.348035911676687,13.48035911676687,8604.513224232292,0.09999999999999999,0.0015666614444618519
2429,Toronto,5350310.01,12.0,3512,0,1.42763,1,0.700461604197166,0.0,2460.0211539404468,inf,0.0
2430,Toronto,5350311.02,14.0,5823,25,0.89054,1,1.1229141868978372,28.07285467244593,6538.7293103061065,0.039999999999999994,0.00429331959471063
2431,Toronto,5350311.02,16.0,5823,25,0.89054,1,1.1229141868978372,28.07285467244593,6538.7293103061065,0.039999999999999994,0.00429331959471063
2432,Toronto,5350311.03,8.0,2651,10,0.79713,1,1.254500520617716,12.54500520617716,3325.6808801575653,0.09999999999999999,0.003772161448509996
2433,Toronto,5350311.05,6.0,6823,35,0.34549,1,2.894439781180352,101.30539234131233,19748.762626993543,0.02857142857142857,0.005129708339440129
2434,Toronto,5350311.05,19.0,6823,35,0.34549,1,2.894439781180352,101.30539234131233,19748.762626993543,0.02857142857142857,0.005129708339440129
2435,Toronto,5350311.05,20.0,6823,35,0.34549,1,2.894439781180352,101.30539234131233,19748.762626993543,0.02857142857142857,0.005129708339440129
2436,Toronto,5350311.06,0.0,5744,20,10.24442,1,0.09761411578205502,1.9522823156411002,560.695481052124,0.05,0.003481894150417827
2437,Toronto,5350311.06,1.0,5744,20,10.24442,1,0.09761411578205502,1.9522823156411002,560.695481052124,0.05,0.003481894150417827
2438,Toronto,5350311.06,5.0,5744,20,10.24442,1,0.09761411578205502,1.9522823156411002,560.695481052124,0.05,0.003481894150417827
2439,Toronto,5350311.06,6.0,5744,20,10.24442,1,0.09761411578205502,1.9522823156411002,560.695481052124,0.05,0.003481894150417827
2440,Toronto,5350311.06,7.0,5744,20,10.24442,1,0.09761411578205502,1.9522823156411002,560.695481052124,0.05,0.003481894150417827
2441,Toronto,5350311.06,8.0,5744,20,10.24442,2,0.19522823156411004,1.9522823156411002,560.695481052124,0.1,0.003481894150417827
2442,Toronto,5350311.06,12.0,5744,20,10.24442,2,0.19522823156411004,1.9522823156411002,560.695481052124,0.1,0.003481894150417827
2443,Toronto,5350311.06,16.0,5744,20,10.24442,1,0.09761411578205502,1.9522823156411002,560.695481052124,0.05,0.003481894150417827
2444,Toronto,5350311.06,18.0,5744,20,10.24442,1,0.09761411578205502,1.9522823156411002,560.695481052124,0.05,0.003481894150417827
2445,Toronto,5350311.06,23.0,5744,20,10.24442,2,0.19522823156411004,1.9522823156411002,560.695481052124,0.1,0.003481894150417827
2446,Toronto,5350312.02,21.0,3448,10,0.524,1,1.9083969465648853,19.083969465648853,6580.152671755725,0.1,0.0029002320185614844
2447,Toronto,5350312.03,0.0,6420,10,1.48726,1,0.672377391982572,6.72377391982572,4316.662856528112,0.09999999999999999,0.0015576323987538943
2448,Toronto,5350312.03,16.0,6420,10,1.48726,1,0.672377391982572,6.72377391982572,4316.662856528112,0.09999999999999999,0.0015576323987538943
2449,Toronto,5350312.04,10.0,5763,15,0.72554,1,1.3782837610607273,20.674256415910907,7943.049314992971,0.06666666666666667,0.0026028110359187923
2450,Toronto,5350312.04,12.0,5763,15,0.72554,1,1.3782837610607273,20.674256415910907,7943.049314992971,0.06666666666666667,0.0026028110359187923
2451,Toronto,5350312.04,17.0,5763,15,0.72554,1,1.3782837610607273,20.674256415910907,7943.049314992971,0.06666666666666667,0.0026028110359187923
2452,Toronto,5350312.04,21.0,5763,15,0.72554,1,1.3782837610607273,20.674256415910907,7943.049314992971,0.06666666666666667,0.0026028110359187923
2453,Toronto,5350314.02,14.0,4955,10,1.12467,1,0.8891497061360221,8.891497061360221,4405.73679390399,0.09999999999999999,0.0020181634712411706
2454,Toronto,5350315.02,19.0,3543,0,0.4279600000000001,3,7.010000934666789,0.0,8278.811103841479,inf,0.0
2455,Toronto,5350315.03,8.0,5505,0,6.01015,1,0.16638519837275276,0.0,915.9505170420039,inf,0.0
2456,Toronto,5350315.03,14.0,5505,0,6.01015,1,0.16638519837275276,0.0,915.9505170420039,inf,0.0
2457,Toronto,5350315.03,15.0,5505,0,6.01015,1,0.16638519837275276,0.0,915.9505170420039,inf,0.0
2458,Toronto,5350316.04,12.0,4275,10,0.46506,1,2.1502601814819595,21.502601814819595,9192.362275835376,0.1,0.002339181286549708
2459,Toronto,5350316.04,16.0,4275,10,0.46506,1,2.1502601814819595,21.502601814819595,9192.362275835376,0.1,0.002339181286549708
2460,Toronto,5350316.04,17.0,4275,10,0.46506,1,2.1502601814819595,21.502601814819595,9192.362275835376,0.1,0.002339181286549708
2461,Toronto,5350316.06,15.0,3672,15,0.40499,1,2.4691967702906243,37.03795155435937,9066.890540507173,0.06666666666666667,0.004084967320261438
2462,Toronto,5350316.06,17.0,3672,15,0.40499,2,4.938393540581249,37.03795155435937,9066.890540507173,0.13333333333333333,0.004084967320261438
2463,Toronto,5350317.02,8.0,7347,25,0.43231,1,2.3131549119844554,57.82887279961139,16994.749138349795,0.04,0.0034027494215325984
2464,Toronto,5350317.02,12.0,7347,25,0.43231,1,2.3131549119844554,57.82887279961139,16994.749138349795,0.04,0.0034027494215325984
2465,Toronto,5350317.02,18.0,7347,25,0.43231,4,9.252619647937822,57.82887279961139,16994.749138349795,0.16,0.0034027494215325984
2466,Toronto,5350317.02,22.0,7347,25,0.43231,1,2.3131549119844554,57.82887279961139,16994.749138349795,0.04,0.0034027494215325984
2467,Toronto,5350317.04,13.0,6627,15,0.72206,2,2.769852920809905,20.773896906074288,9177.907653103619,0.13333333333333333,0.002263467632412857
2468,Toronto,5350317.04,21.0,6627,15,0.72206,1,1.3849264604049525,20.773896906074288,9177.907653103619,0.06666666666666667,0.002263467632412857
2469,Toronto,5350318.0,8.0,8574,15,1.90637,1,0.5245571426323327,7.86835713948499,4497.5529409296205,0.06666666666666667,0.001749475157452764
2470,Toronto,5350318.0,9.0,8574,15,1.90637,1,0.5245571426323327,7.86835713948499,4497.5529409296205,0.06666666666666667,0.001749475157452764
2471,Toronto,5350318.0,12.0,8574,15,1.90637,3,1.573671427896998,7.86835713948499,4497.5529409296205,0.2,0.001749475157452764
2472,Toronto,5350318.0,14.0,8574,15,1.90637,1,0.5245571426323327,7.86835713948499,4497.5529409296205,0.06666666666666667,0.001749475157452764
2473,Toronto,5350318.0,18.0,8574,15,1.90637,2,1.0491142852646653,7.86835713948499,4497.5529409296205,0.13333333333333333,0.001749475157452764
2474,Toronto,5350318.0,19.0,8574,15,1.90637,1,0.5245571426323327,7.86835713948499,4497.5529409296205,0.06666666666666667,0.001749475157452764
2475,Toronto,5350318.0,22.0,8574,15,1.90637,2,1.0491142852646653,7.86835713948499,4497.5529409296205,0.13333333333333333,0.001749475157452764
2476,Toronto,5350319.0,5.0,4191,10,1.20157,1,0.8322444801384855,8.322444801384854,3487.9366162603924,0.1,0.0023860653781913625
2477,Toronto,5350319.0,13.0,4191,10,1.20157,1,0.8322444801384855,8.322444801384854,3487.9366162603924,0.1,0.0023860653781913625
2478,Toronto,5350319.0,20.0,4191,10,1.20157,1,0.8322444801384855,8.322444801384854,3487.9366162603924,0.1,0.0023860653781913625
2479,Toronto,5350320.02,9.0,5869,10,0.8527600000000001,2,2.3453257657488624,11.726628828744312,6882.358459590037,0.2,0.0017038677798602829
2480,Toronto,5350320.02,11.0,5869,10,0.8527600000000001,1,1.1726628828744312,11.726628828744312,6882.358459590037,0.1,0.0017038677798602829
2481,Toronto,5350321.01,12.0,3830,0,1.25768,1,0.7951148145792253,0.0,3045.289739838433,inf,0.0
2482,Toronto,5350321.01,16.0,3830,0,1.25768,1,0.7951148145792253,0.0,3045.289739838433,inf,0.0
2483,Toronto,5350321.02,14.0,4030,10,1.2172,1,0.821557673348669,8.21557673348669,3310.8774235951364,0.09999999999999999,0.0024813895781637717
2484,Toronto,5350322.02,1.0,3500,10,1.40695,1,0.7107573119158463,7.107573119158464,2487.6505917054624,0.09999999999999999,0.002857142857142857
2485,Toronto,5350323.02,18.0,5367,10,1.8599900000000005,2,1.0752745982505278,5.37637299125264,2885.499384405292,0.19999999999999998,0.001863238308179616
2486,Toronto,5350324.02,5.0,6123,0,1.89369,1,0.5280695361965263,0.0,3233.369770131331,inf,0.0
2487,Toronto,5350324.02,12.0,6123,0,1.89369,1,0.5280695361965263,0.0,3233.369770131331,inf,0.0
2488,Toronto,5350324.02,16.0,6123,0,1.89369,2,1.0561390723930526,0.0,3233.369770131331,inf,0.0
2489,Toronto,5350324.03,10.0,3862,0,2.16991,1,0.46084860662423793,0.0,1779.7973187828068,inf,0.0
2490,Toronto,5350324.03,12.0,3862,0,2.16991,1,0.46084860662423793,0.0,1779.7973187828068,inf,0.0
2491,Toronto,5350324.03,15.0,3862,0,2.16991,1,0.46084860662423793,0.0,1779.7973187828068,inf,0.0
2492,Toronto,5350324.05,18.0,3388,10,0.65612,1,1.5241114430287142,15.241114430287142,5163.689568981284,0.09999999999999999,0.0029515938606847697
2493,Toronto,5350330.0,23.0,4288,10,2.19348,1,0.4558965661870635,4.5589656618706345,1954.8844758101282,0.1,0.0023320895522388058
2494,Toronto,5350331.01,12.0,5629,0,1.52013,1,0.6578384743410103,0.0,3702.972772065547,inf,0.0
2495,Toronto,5350331.03,8.0,6162,0,0.51039,1,1.9592860361684201,0.0,12073.120554869805,inf,0.0
2496,Toronto,5350332.0,21.0,7350,0,1.52621,1,0.6552178271666416,0.0,4815.851029674815,inf,0.0
2497,Toronto,5350334.0,1.0,3500,10,2.38519,1,0.41925381206528617,4.192538120652862,1467.3883422285016,0.09999999999999999,0.002857142857142857
2498,Toronto,5350334.0,19.0,3500,10,2.38519,1,0.41925381206528617,4.192538120652862,1467.3883422285016,0.09999999999999999,0.002857142857142857
